metoclopramide succinylcholine
metoclopramide venlafaxine
efalizumab ergonovine
fosphenytoin acenocoumarol
fosphenytoin alprazolam
fosphenytoin aminophylline
fosphenytoin amiodarone
fosphenytoin anisindione
fosphenytoin aprepitant
fosphenytoin atracurium
fosphenytoin betamethasone
fosphenytoin bleomycin
fosphenytoin capecitabine
fosphenytoin carboplatin
fosphenytoin carmustine
fosphenytoin chloramphenicol
fosphenytoin chlordiazepoxide
fosphenytoin chlorotrianisene
fosphenytoin chlorpheniramine
fosphenytoin chlorpheniramine
fosphenytoin cimetidine
fosphenytoin ciprofloxacin
fosphenytoin cisplatin
fosphenytoin clarithromycin
fosphenytoin clomifene
fosphenytoin clorazepate
fosphenytoin clozapine
fosphenytoin conjugated_estrogens
fosphenytoin cortisone_acetate
fosphenytoin cyclosporine
fosphenytoin delavirdine
fosphenytoin dexamethasone
fosphenytoin diazepam
fosphenytoin diazoxide
fosphenytoin dicumarol
fosphenytoin diethylstilbestrol
fosphenytoin disopyramide
fosphenytoin disulfiram
fosphenytoin divalproex_sodium
fosphenytoin dopamine
fosphenytoin doxacurium
fosphenytoin doxycycline
fosphenytoin dyphylline
fosphenytoin estazolam
fosphenytoin estradiol
fosphenytoin estriol
fosphenytoin estrone
fosphenytoin estropipate
fosphenytoin ethinyl_estradiol
fosphenytoin felbamate
fosphenytoin felodipine
fosphenytoin fluconazole
fosphenytoin fludrocortisone
fosphenytoin fluorouracil
fosphenytoin fluoxetine
fosphenytoin flurazepam
fosphenytoin fluvoxamine
fosphenytoin folic_acid
fosphenytoin furosemide
fosphenytoin gabapentin
fosphenytoin gallamine_triethiodide
fosphenytoin gefitinib
fosphenytoin hydrocortisone
fosphenytoin imatinib
fosphenytoin irinotecan
fosphenytoin isoniazid
fosphenytoin itraconazole
fosphenytoin lamotrigine
fosphenytoin levodopa
fosphenytoin levonorgestrel
fosphenytoin lopinavir
fosphenytoin lorazepam
fosphenytoin mebendazole
fosphenytoin medroxyprogesterone
fosphenytoin megestrol
fosphenytoin mestranol
fosphenytoin methadone
fosphenytoin methotrexate
fosphenytoin methoxsalen
fosphenytoin methylprednisolone
fosphenytoin metocurine
fosphenytoin metyrapone
fosphenytoin mexiletine
fosphenytoin midazolam
fosphenytoin mirtazapine
fosphenytoin mivacurium
fosphenytoin nisoldipine
fosphenytoin norethindrone
fosphenytoin omeprazole
fosphenytoin oxazepam
fosphenytoin oxcarbazepine
fosphenytoin oxtriphylline
fosphenytoin oxyphenbutazone
fosphenytoin pancuronium
fosphenytoin paramethasone
fosphenytoin phenylbutazone
fosphenytoin posaconazole
fosphenytoin prednisolone
fosphenytoin prednisone
fosphenytoin quazepam
fosphenytoin quetiapine
fosphenytoin quinestrol
fosphenytoin quinidine
fosphenytoin quinupristin
fosphenytoin rifampin
fosphenytoin sertraline
fosphenytoin sirolimus
fosphenytoin sucralfate
fosphenytoin sulfadiazine
fosphenytoin sulfamethizole
fosphenytoin tacrolimus
fosphenytoin telithromycin
fosphenytoin temazepam
fosphenytoin theophylline
fosphenytoin thiotepa
fosphenytoin ticlopidine
fosphenytoin topiramate
fosphenytoin triamcinolone
fosphenytoin triazolam
fosphenytoin trimethoprim
fosphenytoin trioxsalen
fosphenytoin tubocurarine
fosphenytoin vecuronium
fosphenytoin vigabatrin
fosphenytoin vinblastine
fosphenytoin voriconazole
fosphenytoin warfarin
clomipramine altretamine
clomipramine atazanavir
clomipramine cimetidine
clomipramine cisapride
clomipramine clonidine
clomipramine dihydroquinidine_barbiturate
clomipramine dobutamine
clomipramine donepezil
clomipramine dopamine
clomipramine ephedra
clomipramine ephedrine
clomipramine epinephrine
clomipramine fenoterol
clomipramine fluoxetine
clomipramine fluvoxamine
clomipramine galantamine
clomipramine grepafloxacin
clomipramine guanethidine
clomipramine isocarboxazid
clomipramine isoproterenol
clomipramine mephentermine
clomipramine metaraminol
clomipramine methoxamine
clomipramine moclobemide
clomipramine norepinephrine
clomipramine orciprenaline
clomipramine phenelzine
clomipramine phenylephrine
clomipramine phenylpropanolamine
clomipramine pirbuterol
clomipramine procaterol
clomipramine pseudoephedrine
clomipramine quinidine
clomipramine quinidine_barbiturate
clomipramine rasagiline
clomipramine rifabutin
clomipramine rifampin
clomipramine ritonavir
clomipramine rivastigmine
clomipramine salbutamol
clomipramine sibutramine
clomipramine sparfloxacin
clomipramine terbutaline
clomipramine terfenadine
clomipramine tranylcypromine
fluvoxamine acenocoumarol
fluvoxamine almotriptan
fluvoxamine aminophylline
fluvoxamine amitriptyline
fluvoxamine amoxapine
fluvoxamine amphetamine
fluvoxamine anisindione
fluvoxamine astemizole
fluvoxamine benzphetamine
fluvoxamine carbamazepine
fluvoxamine cilostazol
fluvoxamine clomipramine
fluvoxamine clozapine
fluvoxamine desipramine
fluvoxamine dexfenfluramine
fluvoxamine dextroamphetamine
fluvoxamine dicumarol
fluvoxamine diethylpropion
fluvoxamine dihydroergotamine
fluvoxamine doxepin
fluvoxamine duloxetine
fluvoxamine dyphylline
fluvoxamine eletriptan
fluvoxamine ergotamine
fluvoxamine ethotoin
fluvoxamine fenfluramine
fluvoxamine fosphenytoin
fluvoxamine frovatriptan
fluvoxamine imipramine
fluvoxamine isocarboxazid
fluvoxamine linezolid
fluvoxamine lithium
fluvoxamine mazindol
fluvoxamine mephenytoin
fluvoxamine mesoridazine
fluvoxamine methadone
fluvoxamine methamphetamine
fluvoxamine mexiletine
fluvoxamine mirtazapine
fluvoxamine moclobemide
fluvoxamine naratriptan
fluvoxamine nortriptyline
fluvoxamine olanzapine
fluvoxamine oxtriphylline
fluvoxamine oxycodone
fluvoxamine phendimetrazine
fluvoxamine phenelzine
fluvoxamine phentermine
fluvoxamine phenylpropanolamine
fluvoxamine phenytoin
fluvoxamine protriptyline
fluvoxamine ramelteon
fluvoxamine rasagiline
fluvoxamine rizatriptan
fluvoxamine ropinirole
fluvoxamine ropivacaine
fluvoxamine selegiline
fluvoxamine sibutramine
fluvoxamine st._john's_wort
fluvoxamine sumatriptan
fluvoxamine tacrine
fluvoxamine terfenadine
fluvoxamine theophylline
fluvoxamine thioridazine
fluvoxamine tizanidine
fluvoxamine tramadol
fluvoxamine tranylcypromine
fluvoxamine trimipramine
fluvoxamine warfarin
fluvoxamine zolmitriptan
cefprozil probenecid
fenfluramine acetophenazine
fenfluramine chlorpromazine
fenfluramine ethopropazine
fenfluramine fluoxetine
fenfluramine fluphenazine
fenfluramine fluvoxamine
fenfluramine guanethidine
fenfluramine insulin
fenfluramine insulin-aspart
fenfluramine insulin-detemir
fenfluramine insulin-glargine
fenfluramine insulin-glulisine
fenfluramine insulin-lispro
fenfluramine isocarboxazid
fenfluramine mesoridazine
fenfluramine methdilazine
fenfluramine methotrimeprazine
fenfluramine paroxetine
fenfluramine perphenazine
fenfluramine phenelzine
fenfluramine prochlorperazine
fenfluramine promazine
fenfluramine promethazine
fenfluramine propericiazine
fenfluramine propiomazine
fenfluramine rasagiline
fenfluramine thiethylperazine
fenfluramine thioridazine
fenfluramine tranylcypromine
fenfluramine trifluoperazine
fenfluramine triflupromazine
fenfluramine trimeprazine
fenfluramine venlafaxine
gemfibrozil acenocoumarol
gemfibrozil anisindione
gemfibrozil atorvastatin
gemfibrozil cerivastatin
gemfibrozil dicumarol
gemfibrozil fluvastatin
gemfibrozil lovastatin
gemfibrozil pioglitazone
gemfibrozil pravastatin
gemfibrozil repaglinide
gemfibrozil rosiglitazone
gemfibrozil rosuvastatin
gemfibrozil simvastatin
gemfibrozil ursodeoxycholic_acid
gemfibrozil warfarin
divalproex_sodium amobarbital
divalproex_sodium aprobarbital
divalproex_sodium aspirin
divalproex_sodium bismuth_subsalicylate
divalproex_sodium butabarbital
divalproex_sodium butalbital
divalproex_sodium butethal
divalproex_sodium carbamazepine
divalproex_sodium cholestyramine
divalproex_sodium cisplatin
divalproex_sodium dihydroquinidine_barbiturate
divalproex_sodium erythromycin
divalproex_sodium ethotoin
divalproex_sodium felbamate
divalproex_sodium fosphenytoin
divalproex_sodium heptabarbital
divalproex_sodium hexobarbital
divalproex_sodium josamycin
divalproex_sodium lamotrigine
divalproex_sodium mephenytoin
divalproex_sodium meropenem
divalproex_sodium methohexital
divalproex_sodium methylphenobarbital
divalproex_sodium nimodipine
divalproex_sodium pentobarbital
divalproex_sodium phenobarbital
divalproex_sodium phenytoin
divalproex_sodium primidone
divalproex_sodium quinidine_barbiturate
divalproex_sodium risperidone
divalproex_sodium ritonavir
divalproex_sodium salicylate-magnesium
divalproex_sodium salicylate-sodium
divalproex_sodium salsalate
divalproex_sodium secobarbital
divalproex_sodium talbutal
divalproex_sodium trisalicylate-choline
bumetanide amikacin
bumetanide cisplatin
bumetanide deslanoside
bumetanide digitoxin
bumetanide digoxin
bumetanide gentamicin
bumetanide ginseng
bumetanide ibuprofen
bumetanide indomethacin
bumetanide kanamycin
bumetanide netilmicin
bumetanide streptomycin
bumetanide sulindac
bumetanide tobramycin
clonazepam cimetidine
clonazepam clozapine
clonazepam fluconazole
clonazepam indinavir
clonazepam itraconazole
clonazepam kava
clonazepam ketoconazole
clonazepam nelfinavir
clonazepam omeprazole
clonazepam ritonavir
clonazepam saquinavir
clonazepam st._john's_wort
clonazepam voriconazole
methylphenidate carbamazepine
methylphenidate cyclosporine
methylphenidate guanethidine
methylphenidate isocarboxazid
methylphenidate phenelzine
methylphenidate rasagiline
methylphenidate tranylcypromine
linezolid citalopram
linezolid dobutamine
linezolid dopamine
linezolid ephedra
linezolid ephedrine
linezolid epinephrine
linezolid escitalopram
linezolid fenoterol
linezolid fluoxetine
linezolid fluvoxamine
linezolid isoproterenol
linezolid mephentermine
linezolid metaraminol
linezolid methoxamine
linezolid nefazodone
linezolid norepinephrine
linezolid orciprenaline
linezolid paroxetine
linezolid phenylephrine
linezolid phenylpropanolamine
linezolid pirbuterol
linezolid procaterol
linezolid pseudoephedrine
linezolid salbutamol
linezolid sertraline
linezolid terbutaline
linezolid venlafaxine
tobramycin acetazolamide
tobramycin amphotericin_b
tobramycin atracurium
tobramycin benazepril
tobramycin bumetanide
tobramycin candesartan
tobramycin captopril
tobramycin cefamandole
tobramycin cefazolin
tobramycin cefonicid
tobramycin cefoperazone
tobramycin ceforanide
tobramycin cefotaxime
tobramycin cefotetan
tobramycin cefoxitin
tobramycin cefradine
tobramycin ceftazidime
tobramycin ceftizoxime
tobramycin ceftriaxone
tobramycin cefuroxime
tobramycin cephalothin_group
tobramycin cephapirin
tobramycin cisplatin
tobramycin colistimethate
tobramycin cyclosporine
tobramycin didanosine
tobramycin doxacurium
tobramycin enalapril
tobramycin ethacrynic_acid
tobramycin fosinopril
tobramycin furosemide
tobramycin gallamine_triethiodide
tobramycin heparin
tobramycin irbesartan
tobramycin lamivudine
tobramycin lisinopril
tobramycin lithium
tobramycin losartan
tobramycin metocurine
tobramycin mivacurium
tobramycin olmesartan
tobramycin pancuronium
tobramycin perindopril
tobramycin phenytoin
tobramycin pipecuronium
tobramycin quinapril
tobramycin ramipril
tobramycin rocuronium
tobramycin spironolactone
tobramycin succinylcholine
tobramycin sulfamethoxazole
tobramycin tacrolimus
tobramycin telmisartan
tobramycin thalidomide
tobramycin topiramate
tobramycin torasemide
tobramycin trimethoprim
tobramycin tubocurarine
tobramycin valsartan
tobramycin vancomycin
tobramycin vecuronium
primidone acenocoumarol
primidone aminophylline
primidone anisindione
primidone betamethasone
primidone chlorotrianisene
primidone clomifene
primidone conjugated_estrogens
primidone cortisone_acetate
primidone cyclosporine
primidone dexamethasone
primidone dicumarol
primidone diethylstilbestrol
primidone divalproex_sodium
primidone doxycycline
primidone dyphylline
primidone estradiol
primidone estriol
primidone estrone
primidone estropipate
primidone ethinyl_estradiol
primidone felbamate
primidone felodipine
primidone fludrocortisone
primidone folic_acid
primidone gefitinib
primidone griseofulvin
primidone hydrocortisone
primidone levonorgestrel
primidone medroxyprogesterone
primidone megestrol
primidone mestranol
primidone methadone
primidone methoxyflurane
primidone methylprednisolone
primidone metoprolol
primidone metronidazole
primidone nifedipine
primidone norethindrone
primidone oxtriphylline
primidone paramethasone
primidone prednisolone
primidone prednisone
primidone propranolol
primidone quinestrol
primidone quinidine
primidone theophylline
primidone triamcinolone
primidone verapamil
primidone voriconazole
primidone warfarin
benazepril amiloride
benazepril drospirenone
benazepril lithium
benazepril potassium
benazepril spironolactone
benazepril tizanidine
benazepril triamterene
tipranavir abacavir
tipranavir alprazolam
tipranavir amiodarone
tipranavir amlodipine
tipranavir astemizole
tipranavir atazanavir
tipranavir atorvastatin
tipranavir bepridil
tipranavir bromazepam
tipranavir bromocriptine
tipranavir budesonide
tipranavir carbamazepine
tipranavir chlordiazepoxide
tipranavir cisapride
tipranavir clarithromycin
tipranavir clobazam
tipranavir clonazepam
tipranavir clorazepate
tipranavir conjugated_estrogens
tipranavir cyclosporine
tipranavir delavirdine
tipranavir desipramine
tipranavir diazepam
tipranavir didanosine
tipranavir diethylstilbestrol
tipranavir dihydroergotamine
tipranavir diltiazem
tipranavir disulfiram
tipranavir efavirenz
tipranavir ergoloid_mesylate
tipranavir ergonovine
tipranavir ergotamine
tipranavir esomeprazole
tipranavir estazolam
tipranavir estradiol
tipranavir estrone
tipranavir ethinyl_estradiol
tipranavir etravirine
tipranavir felodipine
tipranavir flecainide
tipranavir fluconazole
tipranavir fluoxetine
tipranavir flurazepam
tipranavir fluticasone_propionate
tipranavir fosamprenavir
tipranavir fusidic_acid
tipranavir isradipine
tipranavir itraconazole
tipranavir ketoconazole
tipranavir lopinavir
tipranavir lovastatin
tipranavir meperidine
tipranavir mestranol
tipranavir methadone
tipranavir methylergonovine
tipranavir midazolam
tipranavir nevirapine
tipranavir nicardipine
tipranavir nifedipine
tipranavir nimodipine
tipranavir nisoldipine
tipranavir nitrendipine
tipranavir omeprazole
tipranavir paroxetine
tipranavir pergolide
tipranavir phenobarbital
tipranavir phenytoin
tipranavir pimozide
tipranavir posaconazole
tipranavir pravastatin
tipranavir prazepam
tipranavir propafenone
tipranavir quazepam
tipranavir quinidine
tipranavir rifabutin
tipranavir rifampin
tipranavir rifapentine
tipranavir rosuvastatin
tipranavir saquinavir
tipranavir sertraline
tipranavir sildenafil
tipranavir simvastatin
tipranavir sirolimus
tipranavir sodium_bicarbonate
tipranavir st._john's_wort
tipranavir tacrolimus
tipranavir tadalafil
tipranavir temsirolimus
tipranavir terfenadine
tipranavir theophylline
tipranavir trazodone
tipranavir triazolam
tipranavir valproic_acid
tipranavir vardenafil
tipranavir verapamil
tipranavir voriconazole
tipranavir zidovudine
famotidine atazanavir
famotidine enoxacin
famotidine itraconazole
famotidine ketoconazole
diethylstilbestrol amobarbital
diethylstilbestrol aprobarbital
diethylstilbestrol butabarbital
diethylstilbestrol butalbital
diethylstilbestrol butethal
diethylstilbestrol ethotoin
diethylstilbestrol fosphenytoin
diethylstilbestrol griseofulvin
diethylstilbestrol heptabarbital
diethylstilbestrol hexobarbital
diethylstilbestrol mephenytoin
diethylstilbestrol methohexital
diethylstilbestrol methylphenobarbital
diethylstilbestrol pentobarbital
diethylstilbestrol phenobarbital
diethylstilbestrol phenytoin
diethylstilbestrol prednisolone
diethylstilbestrol prednisone
diethylstilbestrol primidone
diethylstilbestrol raloxifene
diethylstilbestrol secobarbital
diethylstilbestrol talbutal
diethylstilbestrol ursodeoxycholic_acid
probenecid aspirin
probenecid bismuth_subsalicylate
probenecid cefaclor
probenecid cefadroxil
probenecid cefamandole
probenecid cefazolin
probenecid cefepime
probenecid cefixime
probenecid cefmetazole
probenecid cefonicid
probenecid cefotaxime
probenecid cefotetan
probenecid cefoxitin
probenecid cefprozil
probenecid cefradine
probenecid ceftizoxime
